Currency,Type,p,d,q,AIC,BIC,Train_MAE,Train_MSE,Train_RMSE,Train_R2,Val_MAE,Val_MSE,Val_RMSE,Val_R2,Test_MAE,Test_MSE,Test_RMSE,Test_R2
USD_JPY,high,4,0,2,2323.149345353276,2362.233422713555,0.5438793048103858,0.6390149221576087,0.7993840892572285,0.9968801361024832,4.0292990104943485,23.07945672142589,4.804108316995557,-2.8485508267441357,2.287891176313372,5.712832206982734,2.3901531764685573,-10.848718608704504
USD_JPY,high,4,0,3,2326.941854289715,2370.9114413200286,0.5446695384550737,0.6400274954794143,0.8000171844900672,0.996875192413626,4.043668143188058,23.250797092035924,4.821908034381818,-2.8771222152705276,2.5001796308673474,6.754699901152059,2.598980550360479,-13.009607759382382
USD_JPY,high,4,0,4,2330.3343559929854,2379.1894526933334,0.5449180341830406,0.6414200708839278,0.8008870525136037,0.9968683934398016,4.89258018878722,33.31503848223038,5.771918093860166,-4.555356889088813,1.2651946267207714,2.1033123683011024,1.450280099946594,-3.3623820016534465
USD_JPY,high,4,1,0,2314.871212208518,2339.293645468732,0.6867181030582548,21.83021152100332,4.672281190275616,0.8934183124087741,3.399872528872199,16.78955784129233,4.097506295454874,-1.7996961752911673,2.287591512909157,5.714461186525034,2.39049392103913,-10.852097199133338
USD_JPY,high,4,1,1,2316.514921649835,2345.8218415620913,0.6871739516365357,21.82998557246405,4.672257010531853,0.8934194155578022,3.391653223152515,16.716792636848467,4.08861744809275,-1.7875624153374217,2.281359998228721,5.685461602042025,2.3844206009095847,-10.791950514641446
USD_JPY,high,4,1,2,2313.8096544763657,2348.0010610406653,0.6858376004965845,21.827017085085345,4.671939328061244,0.8934339086099704,3.4714688484195455,17.400236224471506,4.1713590380679895,-1.9015281562093813,2.2414597112095733,5.507869557978303,2.3468850755796082,-10.423615145945737
USD_JPY,high,4,1,3,2309.425642675976,2348.5015358923183,0.6883814677009995,21.82303118979616,4.671512730347223,0.8934533689549182,3.284195383019223,15.775775704179026,3.971873072516168,-1.6306457453343919,2.568791902766627,7.097213740938852,2.664059635394608,-13.719999726130524
USD_JPY,high,4,1,4,2310.208006415278,2354.168386283663,0.6879499388362144,21.822265771058714,4.67143080555184,0.8934571059604288,3.292678643773385,15.852796931367097,3.9815570988455127,-1.643489206562676,2.4914973288457194,6.6964728592368195,2.5877544047372076,-12.888841769751592
USD_JPY,high,4,2,0,2467.8223874264404,2492.239700358506,0.8214793444949762,27.341341195011676,5.228894834954293,0.8665113124181988,27.686391945814908,1022.5258452523394,31.976958036253848,-169.50846276896291,9.439760163198594,107.29848059627236,10.358497989393653,-221.54276997192645
USD_JPY,high,4,2,1,2320.30755059463,2349.6083261131084,0.7637208652206118,27.238856950200272,5.219085834722425,0.8670116714620405,4.305428286286517,27.57652693636719,5.251335728780554,-3.5984473040546945,3.4459557171734123,12.908248931802783,3.5928051619594936,-25.772396559642896
USD_JPY,high,4,2,2,2322.181419434023,2356.365657538915,0.7634136684933369,27.238785237475575,5.219078964479803,0.867012021585227,4.044157827614276,24.689695648992934,4.968872673856006,-3.1170617553480424,3.348744947202812,12.16017685139297,3.4871445125479057,-24.220855177249405
USD_JPY,high,4,2,3,2322.5241962487166,2361.5918969400213,0.7626983641023054,27.237772826207532,5.218981972205646,0.8670169644828889,4.225768544503779,26.705126583251875,5.167700318638057,-3.453139353790262,3.4333940365340454,12.833208685271089,3.582346812533802,-25.616759087148065
USD_JPY,high,4,2,4,2321.0123033038253,2364.9634665815433,0.7651090814915084,27.235609287341827,5.218774692142,0.8670275275332402,1.7549546241073382,4.917765398708943,2.2176035260408797,0.1799516635344045,3.3217264519418124,11.978111978614093,3.4609409094369257,-23.84324292330473
USD_JPY,low,0,0,0,7957.782976054612,7967.553995394682,11.711992605477244,199.30281729598798,14.117464974137105,-1.192379528447418e-13,31.508473994920195,998.7209373087395,31.60254637380886,-167.2196891830327,24.400767986626306,595.8474899195821,24.409987503470422,-1323.0714532765364
USD_JPY,low,0,0,1,6667.719430469413,6682.375959479517,5.998024358274293,53.05967460109316,7.284207204706162,0.7337735847341301,31.444605508952623,995.7027600217815,31.55475812015965,-166.71132210455778,24.194969430094567,587.6090266352599,24.240648230508604,-1304.7642282933275
USD_JPY,low,0,0,2,5678.733811111728,5698.275849791867,3.650655201666671,19.247213466114115,4.38716462719535,0.9034272885489016,31.389216290790795,993.4820315137762,31.519549989074658,-166.33727341345573,23.951468950414785,579.7356022694548,24.077699272759737,-1287.2681800281896
USD_JPY,low,0,0,3,4896.416267106046,4920.84381545622,2.4269871595131938,8.635125976279957,2.938558486108445,0.956673337118678,31.328850881792125,991.1308679978728,31.482230988255466,-165.94125488506725,23.743912605164628,572.9042634133018,23.93541859699349,-1272.087817737309
USD_JPY,low,0,0,4,4478.986293156095,4508.299351176303,1.9641662277241259,5.631460610411885,2.373069870528865,0.9717441996715521,31.270139730325116,988.5179277361764,31.440704949733178,-165.50114395692265,23.561281043154573,567.184406374089,23.81563365468341,-1259.3773514677162
USD_JPY,low,0,1,0,2499.7617290152193,2504.646215667262,0.7446319018404348,21.555540108384275,4.642794428831011,0.8918452814624575,3.3960461538461497,16.68849169999996,4.085155039897502,-1.8109282401473972,2.1914696969696927,5.2525510151514965,2.2918444570152436,-10.672035166212464
USD_JPY,low,0,1,1,2495.374808074598,2505.143781378684,0.7396277723274123,21.55062219816755,4.64226477036452,0.8918699570304371,3.417505750748918,16.868450263537483,4.1071218953833695,-1.841239583880395,2.18941808748477,5.243563144220527,2.2898827795807644,-10.65206263376622
USD_JPY,low,0,1,2,2493.8212480686943,2508.4747080248226,0.7379146949960205,21.547900194353513,4.641971584828316,0.8918836146588187,3.3988877965018642,16.711896405293256,4.088018640526637,-1.8148704146856298,2.228827523860351,5.417501972556331,2.327552786201922,-11.038583414858861
USD_JPY,low,0,1,3,2495.81782159526,2515.355768203431,0.7379324475091317,21.547897488279972,4.641971293349408,0.8918836282365171,3.3980897867398565,16.705148972365716,4.0871932878646335,-1.8137339099549767,2.2233354088495156,5.393268361352079,2.3223411380225945,-10.984732331572964
USD_JPY,low,0,1,4,2496.8047436959077,2521.2271769561216,0.7377399126678504,21.547124671137986,4.641888050259074,0.8918875058392147,3.4160422528007293,16.855551417169288,4.105551292721756,-1.8390669650378135,2.2453251621747845,5.492147009052075,2.3435330185538406,-11.204457004367711
USD_JPY,low,0,2,0,3098.164698704858,3103.0481612912713,1.0363088444069952,27.448526993316293,5.239134183557078,0.8622772755261392,45.03894615504029,2699.984125073846,51.96137147029364,-453.77217243783355,1.327984848914907,2.7399158655403557,1.6552691217866524,-5.08854521218355
USD_JPY,low,0,2,1,2505.3811565967203,2515.1480817695465,0.8212064085873121,26.813381357129842,5.178163898249054,0.8654641127460229,3.8302733217273954,22.187962608785465,4.71041002554825,-2.73723232809408,3.3022325978722145,11.86623540862698,3.44474025270803,-25.368733322251202
USD_JPY,low,0,2,2,2501.2022130260116,2515.852600785251,0.8172253569339308,26.80864631726226,5.17770666581859,0.865487870763756,2.914165653515683,13.945901889886423,3.7344212255564346,-1.3489797736848077,3.2140199889590546,11.225140401112455,3.3503940665408978,-23.944114417835483
USD_JPY,low,0,2,3,2499.4901672269534,2519.0240175726058,0.815815417113401,26.805779780400524,5.177429843117193,0.865502253585337,3.6525696595172445,20.41028217440187,4.517774028700624,-2.4378084961029387,3.2719276951883964,11.61186936728524,3.4076193107923958,-24.803490001231232
USD_JPY,low,0,2,4,2501.4792537686217,2525.8965667006873,0.8158363858913465,26.805776234223167,5.17742950065215,0.8655022713782482,3.689809326463985,20.770276688457265,4.5574419018191845,-2.4984442182548965,3.281243229604614,11.684691980698513,3.4182878727074044,-24.965313865902576
USD_JPY,low,1,0,0,2511.5476241594556,2526.20415316956,0.6094411090183285,0.892688571570302,0.9448219787718224,0.9955209435386723,6.792908091830406,62.3501666695586,7.896212172273399,-9.501958320736659,1.6379189113947188,3.1726517365417446,1.7811939076197585,-6.05015573047075
USD_JPY,low,1,0,1,2508.9890588380867,2528.531097518226,0.5985590052912829,0.7716079215401906,0.8784121592624903,0.9961284645545458,4.060197681916537,23.307907679089062,4.82782639280754,-2.925870419667703,1.460632819867811,2.6703158816339876,1.6341101191884186,-4.933882562096082
USD_JPY,low,1,0,2,2505.5792346571607,2530.006783007335,0.6021601407809257,0.8824113646012373,0.9393675343555563,0.9955725093273977,6.941204918699212,64.99320427470948,8.06183628429091,-9.947138698786652,2.0101123652723203,4.483457375219623,2.1174176194647156,-8.962982177388467
USD_JPY,low,1,0,3,2507.5778195232406,2536.8908775434493,0.6021806787768973,0.8825904500700215,0.9394628518840016,0.9955716107677526,6.932693234706688,64.84045440534135,8.052357071400978,-9.921410254946174,2.009390039232088,4.4805649014854065,2.116734490077914,-8.95655462341598
USD_JPY,low,1,0,4,2510.970838052977,2545.1694057432205,0.5966611178749428,0.7681204974552708,0.8764248384518041,0.9961459626718944,3.7603871180794055,20.167250565360114,4.49079620617103,-2.396873435859961,1.943739210792523,4.227075108607589,2.055985191728673,-8.393258471087139
USD_JPY,low,1,1,0,2496.2131029772163,2505.982076281302,0.7403236394022386,21.551266366453262,4.642334150667449,0.8918667249221586,3.41647975538044,16.859944458015395,4.106086270162305,-1.83980690743623,2.184662697491048,5.222727760944363,2.2853288080589986,-10.605762973734478
USD_JPY,low,1,1,1,2494.707955083373,2509.361415039501,0.7380948046929102,21.54858024188737,4.642044834110004,0.8918802025267522,3.4109823627756595,16.813649865939883,4.100445081444194,-1.8320092718817138,2.2254757398347937,5.402113932473688,2.3242448090667405,-11.004388650359557
USD_JPY,low,1,1,2,2495.8197448839255,2515.357691492097,0.7379234512873347,21.5478990024563,4.641971456445666,0.8918836206391517,3.3984991165575402,16.708609801030242,4.087616640663633,-1.8143168350750116,2.226208357491,5.405928407310005,2.325065247968324,-11.012865042935598
USD_JPY,low,1,1,3,2495.184979521604,2519.607412781818,0.7370120179798275,21.54590520674737,4.641756694048857,0.8918936244902562,3.4086053381022765,16.792902854188537,4.097914451789903,-1.8285147462961255,2.220143935619073,5.379006268063001,2.319268476926076,-10.95303960666011
USD_JPY,low,1,1,4,2494.8224393745545,2524.129359286811,0.7378632015146722,21.54409865146477,4.641562091738596,0.8919026888642932,3.4439448079475787,17.083468081313946,4.133215223202628,-1.877456137598232,2.4660607757352104,6.574654702728258,2.5641089490753424,-13.609967742261901
USD_JPY,low,1,2,0,2905.3214827931915,2915.0884079660177,0.9740961001732236,27.19599379364435,5.214977832517062,0.8635443584660504,34.89296982580616,1621.7343176884542,40.27076256651287,-272.1570278221523,4.941868653054382,38.60572552008515,6.213350587250421,-84.78829307659436
USD_JPY,low,1,2,1,2502.0319731832305,2516.68236094247,0.8176633010856318,26.809280248196508,5.177767882803989,0.8654846900212916,2.964197220027918,14.35109996279047,3.7882845672930205,-1.4172293630697665,3.210392987574504,11.202623846663963,3.347032095254535,-23.894078918020895
USD_JPY,low,1,2,2,2500.472874736309,2520.0067250819616,0.8161474037414,26.80653608228238,5.177502880953557,0.8654984588478007,3.2393688450732347,16.64417625641116,4.0797274733015145,-1.803463962722109,3.253496391870078,11.480962035254084,3.3883568341091355,-24.512592306268314
USD_JPY,low,1,2,3,2501.2246038147023,2525.641916746768,0.8159825168714042,26.805687998417927,5.177420979447,0.8655027141005661,1.642636186212485,4.239785192023662,2.059073867549113,0.2858712373378779,3.218273075764279,11.254029197520557,3.354702549782999,-24.008310090873643
USD_JPY,low,1,2,4,2501.0653424868588,2530.3661180053373,0.815085115799608,26.804026685552355,5.177260538697309,0.86551104972215,1.6418847844393945,4.21353198799196,2.052688965233642,0.2902931991264954,3.2479807693245966,11.444461445950695,3.382966367842089,-24.431481973268653
USD_JPY,low,2,0,0,2509.7046189413695,2529.246657621509,0.5992261404555629,0.772252157297528,0.8787787874644722,0.9961252321077292,4.13845503533445,24.170946267447448,4.916395658147079,-3.0712364350011034,1.844370144956994,3.854068631010719,1.9631781964484831,-7.564376521882474
USD_JPY,low,2,0,1,2508.2876051321887,2532.715153482363,0.5969837588968177,0.7697043025241541,0.8773279332861539,0.996138015944947,4.134218726599166,24.127936670852137,4.9120196122218545,-3.063992108081667,1.4037014134253418,2.522771722065496,1.5883235571084047,-4.606015090826405
USD_JPY,low,2,0,2,2506.9850921505686,2536.2981501707773,0.6025577600409289,0.8735481748006192,0.9346379913103358,0.9956169802983598,7.403292356263698,73.51757555734775,8.574239065791655,-11.382942269211743,1.9555684283061763,4.269716362574454,2.066329199952044,-8.488014374341947
USD_JPY,low,2,0,3,2507.1926536563356,2541.391221346579,0.596350938190594,0.7719056571309714,0.8785816166589029,0.9961269706690363,7.860259059944095,82.82002247627962,9.100550668848541,-12.949801109240873,1.4160793276795578,2.614865283649385,1.617054508558504,-4.810662182551586
USD_JPY,low,2,0,4,2506.1524290689676,2545.236506429246,0.6017503993384763,0.861991906225385,0.928435192259204,0.9956749637665918,8.41843624324217,94.50996327514937,9.721623489682646,-14.918797787184769,1.5930883715573372,3.14807678765693,1.7742820485077704,-5.9955461385288515
USD_JPY,low,2,1,0,2493.6070373962443,2508.2604973523726,0.7379758790129983,21.54773594852392,4.641953893407809,0.8918844387607147,3.3958753696767587,16.686351170795398,4.084893042760777,-1.8105676998362576,2.225691712424922,5.403956306880362,2.3246411135657827,-11.008482710331938
USD_JPY,low,2,1,1,2495.5615558931113,2515.0995025012826,0.7378764446348753,21.547701213735188,4.641950152008872,0.8918846130421885,3.39767818850323,16.7016086979246,4.086760171324542,-1.8131376033753708,2.2281384852007693,5.414746281250271,2.3269607390865605,-11.032459814014477
USD_JPY,low,2,1,2,2488.2440895013633,2512.666522761577,0.7377857506643146,21.540699344555396,4.641195895947013,0.8919197448545471,3.4101496418308828,16.80577126282015,4.0994842679073855,-1.8306822383546417,2.226495033460147,5.407108266124079,2.3253189600835578,-11.015486883928542
USD_JPY,low,2,1,3,2489.928680750888,2519.2356006631444,0.7374241781312882,21.540457671549092,4.641169860234496,0.8919209574465695,3.415231742348741,16.848427949133544,4.104683660056344,-1.8378671227854753,2.2150748475994364,5.356691300135063,2.3144526999131054,-10.903452065361327
USD_JPY,low,2,1,4,2486.476822728896,2520.6682292931955,0.7375151038085966,21.536347016093636,4.640726992195688,0.8919415826214226,3.337908687909169,16.19326854606939,4.024086051026915,-1.7275152646920837,2.547928617799793,6.962860195571149,2.6387232131413763,-14.472624411584775
USD_JPY,low,2,2,0,2776.941934498177,2791.5923222574165,0.9266416464623802,27.053110384578932,5.201260461136217,0.8642612746190881,31.543391916054702,1325.643211470542,36.409383563451634,-222.28488436628714,4.43566576091956,21.710885706233892,4.6594941470329045,-47.24517091253277
USD_JPY,low,2,2,1,2499.243502780537,2518.777353126189,0.8158676045425912,26.805598149584977,5.177412302452353,0.8655031649162354,3.7660376841583054,21.523686731352313,4.6393627505674,-2.625344935470962,3.2894749088918984,11.743182022518893,3.4268326516652214,-25.095288391239198
USD_JPY,low,2,2,2,2501.4728199595656,2525.8901328916313,0.8159356854594263,26.805830937262886,5.177434783487175,0.8655019969062641,3.064644358402558,15.185529311667842,3.896861469396602,-1.5577765774814334,3.2153119703045867,11.233074045529833,3.351577844169792,-23.961744284993124
USD_JPY,low,2,2,3,2493.9642068752923,2523.264982393771,0.815156809090695,26.79850643964156,5.176727387031459,0.8655387475037755,3.3545936338740896,17.65582284473644,4.20188324977461,-1.9738607855921053,3.2910690793940662,11.755606462354747,3.428644989256652,-25.12289754691732
USD_JPY,low,2,2,4,2495.6961282459765,2529.8803663508684,0.8150071642866417,26.79831527708457,5.176708923349329,0.8655397066600964,3.2225836537260686,16.50696233912219,4.062876116634889,-1.7803523189629056,3.282565417339512,11.698989349943593,3.4203785389841856,-24.997084979811135
